#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
166,Brunei ,"15,229",+27,98 ,,"14,932",+95,199,1,"34,341",221,"645,285","1,455,108","443,462 ",Asia,"294,5251",61,,449,,
167,Equatorial Guinea,"13,599",,175 ,,"13,346",,78,1,"9,260",119,"242,340","165,009","1,468,650 ",Africa,"1088,3926",,,53,,
168,Djibouti,"13,508",,188 ,,"13,294",,26,,"13,394",186,"248,913","246,812","1,008,512 ",Africa,"755,3644",,,26,,
169,Saint Lucia,"13,052",+4,283 ,+1,"12,656",+12,113,6,"70,618","1,531","101,404","548,646","184,826 ",North America,146532,22,5,611,,
170,South Sudan,"12,823",,133 ,,"12,463",,227,2,"1,127",12,"267,531","23,507","11,381,141 ",Africa,"88885,57243",,,20,,
171,Hong Kong,"12,472",+5,213 ,,"12,153",+2,106,,"1,645",28,"28,539,548","3,763,191","7,583,870 ",Asia,"60835,6050",0.7,,14,,
172,New Zealand,"12,428",+97,44 ,,"5,968",+83,"6,416",48,"2,485",9,"5,105,725","1,020,716","5,002,100 ",Australia/Oceania,"402113,6841",19,,"1,283",,
173,New Caledonia,"12,291",+18,279 ,,"11,811",+41,201,8,"42,468",964,"42,756","147,731","289,418 ",Australia/Oceania,"241,0377",62,,694,,
174,Isle of Man,"12,147",+112,66 ,,"11,059",,"1,022",1,"141,778",770,"133,676","1,560,250","85,676 ",Europe,"71,2981","1,307",,"11,929",,
175,CAR,"11,742",,101 ,,"6,859",,"4,782",2,"2,372",20,"60,228","12,168","4,949,614 ",Africa,"42249,00682",,,966,,
176,Yemen,"10,043",+9,"1,955 ",,"6,923",+6,"1,165",23,326,64,"265,253","8,622","30,762,982 ",Asia,"3,06315,736116",0.3,,38,,
177,Gambia,"9,992",,342 ,,"9,640",,10,1,"3,975",136,"125,061","49,757","2,513,444 ",Africa,"2527,34920",,,4,,
178,Cayman Islands,"7,663",,9 ,,"3,998",,"3,656",14,"114,674",135,"208,299","3,117,129","66,824 ",North America,"97,4250",,,"54,711",,
179,Eritrea,"7,513",+29,62 ,+1,"7,311",+40,140,,"2,077",17,"23,693","6,551","3,616,500 ",Africa,"48158,331153",8,0.3,39,,
180,Gibraltar,"7,402",+20,100 ,,"7,032",+41,270,,"219,794","2,969","422,991","12,560,234","33,677 ",Europe,53370,594,,"8,017",,
181,Niger,"7,091",,264 ,,"6,739",,88,2,279,10,"191,567","7,526","25,454,484 ",Africa,"3,59096,419133",,,3,,
182,Guinea-Bissau,"6,444",,149 ,,"6,277",,18,,"3,168",73,"107,685","52,934","2,034,337 ",Africa,"31613,65319",,,9,,
183,Sierra Leone,"6,402",,121 ,,N/A,N/A,N/A,,780,15,"160,729","19,581","8,208,424 ",Africa,"1,28267,83851",,,230,,
184,San Marino,"6,217",,94 ,,"5,772",,351,3,"182,676","2,762","93,080","2,734,993","34,033 ",Europe,53620,,,"10,314",,
185,Dominica,"6,086",,42 ,,"5,644",,400,,"84,246",581,"110,635","1,531,471","72,241 ",North America,"121,7201",,,"5,537",,
186,Grenada,"5,909",,200 ,,"5,641",,68,2,"52,168","1,766","88,276","779,355","113,268 ",North America,195661,,,600,,
187,Liberia,"5,824",,287 ,,"5,523",,14,2,"1,114",55,"128,246","24,534","5,227,218 ",Africa,"89818,21341",,,3,,
188,Bermuda,"5,751",,106 ,,"5,615",,30,2,"92,834","1,711","650,541","10,501,235","61,949 ",North America,115840,,,484,,
189,Chad,"5,701",,181 ,,"4,874",,646,,333,11,"157,235","9,196","17,097,669 ",Africa,"2,99994,462109",,,38,,
190,St. Vincent Grenadines,"5,623",,76 ,,"5,096",,451,7,"50,456",682,"91,320","819,425","111,444 ",North America,"201,4661",,,"4,047",,
191,Liechtenstein,"5,050",+109,64 ,+2,"4,600",+70,386,18,"131,909","1,672","80,413","2,100,434","38,284 ",Europe,85980,"2,847",52,"10,083",,
192,Sint Maarten,"4,608",,75 ,,"4,508",,25,10,"105,758","1,721","62,056","1,424,250","43,571 ",North America,95811,,,574,,
193,Comoros,"4,548",+5,151 ,,"4,324",+11,73,,"5,076",169,,,"896,027 ",Africa,"1975,934",6,,81,,
194,Antigua and Barbuda,"4,148",,117 ,,"4,019",,12,1,"41,862","1,181","18,088","182,547","99,087 ",North America,248475,,,121,,
195,Faeroe Islands,"4,053",+96,13 ,,"3,444",+51,596,7,"82,499",265,"581,000","11,826,250","49,128 ",Europe,"123,7790","1,954",,"12,132",,
196,Saint Martin,"3,973",,56 ,,"1,399",,"2,518",7,"100,311","1,414","54,303","1,371,046","39,607 ",North America,107071,,,"63,575",,
197,Monaco,"3,942",+40,36 ,,"3,743",+7,163,1,"99,448",908,"54,960","1,386,513","39,639 ",Europe,"101,1011","1,009",,"4,112",,
198,Sao Tome and Principe,"3,733",,56 ,,"3,675",,2,,"16,594",249,"14,934","66,383","224,967 ",Africa,"604,01715",,,9,,
199,Turks and Caicos,"3,107",,25 ,,"3,055",,27,,"78,728",633,"94,789","2,401,850","39,465 ",North America,"131,5790",,,684,,
200,Caribbean Netherlands,"3,057",,22 ,,"2,851",,184,,"115,050",828,"30,126","1,133,792","26,571 ",North America,"91,2081",,,"6,925",,
201,British Virgin Islands,"2,816",,38 ,,N/A,N/A,N/A,7,"92,273","1,245","82,570","2,705,616","30,518 ",North America,118030,,,"4,227",,
202,Saint Kitts and Nevis,"2,790",,28 ,,"2,751",,11,1,"51,920",521,"57,035","1,061,373","53,737 ",North America,"191,9191",,,205,,
203,Bhutan,"2,641",,3 ,,"2,625",,13,,"3,370",4,"1,252,854","1,598,554","783,742 ",Asia,"297261,2471",,,17,,
204,Greenland,"1,663",+42, ,,"1,431",+12,232,2,"29,221",,"116,577","2,048,409","56,911 ",North America,340,738,,"4,077",,
205,St. Barth,"1,603",,6 ,,N/A,N/A,N/A,,"161,593",605,"56,491","5,694,657","9,920 ",North America,"61,6530",,,"114,415",,
206,Anguilla,"1,469",,4 ,,"1,383",,82,,"96,683",263,"51,382","3,381,730","15,194 ",North America,"103,7990",,,"5,397",,
208,Wallis and Futuna,454,,7 ,,438,,9,,"41,435",639,"20,508","1,871,680","10,957 ",Australia/Oceania,"241,5651",,,821,,
209,Saint Pierre Miquelon,91,, ,,60,,31,,"15,815",,"13,137","2,283,107","5,754 ",North America,630,,,"5,388",,
212,Montserrat,44,,1 ,,42,+1,1,,"8,807",200,"3,037","607,886","4,996 ",North America,"1144,9962",,,200,,
215,Western Sahara,10,,1 ,,8,,1,,16,2,,,"618,282 ",Africa,"61,828618,282",,,2,,
224,China,"99,297",+94,"4,636 ",,"93,554",+47,"1,107",16,69,3,"160,000,000","111,163","1,439,323,776 ",Asia,"14,495310,4679",0.07,,0.8,,
Total:,"267,227,797","+501,814","5,284,432","+6,211","240,674,527","+411,360","21,268,838","87,564","34,282.8",677.9,,,,All,,,,,,,
