#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
176,Gambia,"9,988",,342 ,,"9,636",,10,3,"3,977",136,"121,854","48,524","2,511,209 ",Africa,"2517,34321",,,4,,
177,Yemen,"9,972",,"1,942 ",,"6,785",,"1,245",23,324,63,"265,253","8,629","30,741,395 ",Asia,"3,08315,830116",,,40,,
178,Eritrea,"7,250",,57 ,,"7,014",,179,,"2,006",16,"23,693","6,554","3,614,891 ",Africa,"49963,419153",,,50,,
179,Gibraltar,"7,049",,98 ,,"6,333",,618,2,"209,312","2,910","410,202","12,180,479","33,677 ",Europe,53440,,,"18,351",,
180,Niger,"6,902",,248 ,,"6,482",,172,2,271,10,"185,366","7,291","25,425,579 ",Africa,"3,684102,522137",,,7,,
181,Guinea-Bissau,"6,438",,146 ,,"6,250",,42,,"3,167",72,"106,154","52,220","2,032,808 ",Africa,"31613,92319",,,21,,
182,Sierra Leone,"6,400",,121 ,,N/A,N/A,N/A,,780,15,"160,729","19,594","8,203,095 ",Africa,"1,28267,79451",,,230,,
183,Cayman Islands,"6,283",,4 ,,"2,234",,"4,045",29,"94,058",60,"139,740","2,091,947","66,799 ",North America,"1116,7000",,,"60,555",,
184,Grenada,"5,880",,200 ,,"5,622",,58,,"51,920","1,766","86,681","765,388","113,251 ",North America,195661,,,512,,
185,Liberia,"5,819",,287  ,,"5,523",,9,2,"1,114",55,"128,246","24,553","5,223,310 ",Africa,"89818,20041",,,2,,
186,San Marino,"5,790",,93 ,,"5,519",,178,2,"170,139","2,733","88,512","2,600,923","34,031 ",Europe,63660,,,"5,231",,
187,Bermuda,"5,724",,106 ,,"5,593",,25,2,"92,387","1,711","635,146","10,251,400","61,957 ",North America,115850,,,404,,
188,Dominica,"5,642",,35 ,,"5,199",,408,,"78,105",485,"104,184","1,442,273","72,236 ",North America,"132,0641",,,"5,648",,
189,St. Vincent Grenadines,"5,446",,74 ,,"4,891",,481,7,"48,873",664,"89,747","805,397","111,432 ",North America,"201,5061",,,"4,317",,
190,Chad,"5,105",,175 ,,"4,874",,56,,299,10,"148,082","8,669","17,082,153 ",Africa,"3,34697,612115",,,3,,
191,Sint Maarten,"4,570",,75 ,,"4,472",,23,10,"104,925","1,722","62,056","1,424,773","43,555 ",North America,105811,,,528,,
192,Comoros,"4,478",,150 ,,"4,254",,74,,"5,001",168,,,"895,418 ",Africa,"2005,969",,,83,,
193,Liechtenstein,"4,305",,61 ,,"3,853",,391,5,"112,458","1,593","77,368","2,021,055","38,281 ",Europe,96280,,,"10,214",,
194,Antigua and Barbuda,"4,138",,117 ,,"3,995",,26,11,"41,772","1,181","17,782","179,506","99,061 ",North America,248476,,,262,,
195,Saint Martin,"3,949",,56 ,,"1,399",,"2,494",7,"99,760","1,415","54,303","1,371,808","39,585 ",North America,107071,,,"63,004",,
197,Monaco,"3,642",,36 ,,"3,476",,130,1,"91,900",908,"54,960","1,386,828","39,630 ",Europe,"111,1011",,,"3,280",,
198,Faeroe Islands,"3,284",,13 ,,"2,895",,376,7,"66,854",265,"549,000","11,176,255","49,122 ",Europe,"153,7790",,,"7,654",,
199,Turks and Caicos,"3,092",+4,23 ,,"3,020",,49,,"78,382",583,"94,789","2,402,885","39,448 ",North America,"131,7150",101,,"1,242",,
200,Caribbean Netherlands,"2,802",,22 ,,"2,580",,200,,"105,485",828,"30,126","1,134,134","26,563 ",North America,"91,2071",,,"7,529",,
201,Saint Kitts and Nevis,"2,774",,28 ,,"2,716",,30,1,"51,634",521,"55,608","1,035,068","53,724 ",North America,"191,9191",,,558,,
202,British Virgin Islands,"2,765",,38 ,,N/A,N/A,N/A,7,"90,620","1,245","82,570","2,706,148","30,512 ",North America,118030,,,"2,556",,
203,Bhutan,"2,633",,3 ,,"2,620",,10,,"3,361",4,"1,233,474","1,574,385","783,464 ",Asia,"298261,1551",,,13,,
204,St. Barth,"1,595",,6 ,,462,,"1,127",,"160,803",605,"55,922","5,637,867","9,919 ",North America,"61,6530",,,"113,620",,
205,Anguilla,"1,334",,3 ,,"1,207",,124,,"87,821",197,"51,382","3,382,620","15,190 ",North America,"115,0630",,,"8,163",,
206,Greenland,"1,311",, ,,"1,011",,300,2,"23,037",,"106,610","1,873,375","56,908 ",North America,431,,,"5,272",,
210,Falkland Islands,72,, ,,68,,4,,"19,884",,"7,747","2,139,464","3,621 ",South America,500,,,"1,105",,
211,Montserrat,44,,1 ,,40,,3,,"8,807",200,"2,849","570,256","4,996 ",North America,"1144,9962",,,600,,
212,Saint Pierre Miquelon,44,, ,,32,,12,,"7,647",,"11,864","2,061,870","5,754 ",North America,1310,,,"2,086",,
215,Western Sahara,10,,1 ,,8,,1,,16,2,,,"617,799 ",Africa,"61,780617,799",,,2,,
218,Vanuatu,6,,1 ,,3,,2,,19,3,"23,000","72,522","317,145 ",Australia/Oceania,"52,858317,14514",,,6,,
223,Tonga,1,, ,,,,1,,9,,,,"107,367 ",Australia/Oceania,"107,367",,,9,,
224,China,"98,570",+24,"4,636 ",,"93,020",+68,914,8,68,3,"160,000,000","111,163","1,439,323,776 ",Asia,"14,602310,4679",0.02,,0.6,,
Total:,"259,773,152","+81,494","5,193,091","+1,229","234,916,758","+92,482","19,663,303","82,334","33,326.5",666.2,,,,All,,,,,,,
